15.6395970305, 10.7343296203, 7.74799493173, 4.03890087371, 3.56893500217, 3.80472625253, 4.65178303278, 3.03107479241, 3.33313615179, 2.75877896085, 2.06782635092, 4.45489510409, 4.50971416104, 2.08168502584, 4.13745524008, 3.82655442852, 4.73770316004, 3.17106588284, 3.94514878821, 1.29284727835, 4.0125812211, 5.06435035605, 5.35960660251, 6.10383635401, 3.33287228212, 5.85017111677, 4.93389337797, 5.20201249522, 5.28928009216, 6.09113200026, 4.36940609029, 5.98201501025, 5.70693147086, 5.99380014006
6.3699601855, 9.26861715406, 6.57384959581, -0.708333403352, 0.200806441232, 3.14645653996, 3.72966660767, 0.284246629225, 2.97929937713, 0.540941273669, 3.93435626397, 4.43645740265, 7.29382371102, 5.67211312365, 11.3384809731, 9.00211454281, 5.86641047678, 6.14346326454, 7.35658663741, 7.29387451849, 7.04560440465, 11.3659163003, 10.6526802408, 6.31979765086, 5.57972620554, 6.06476347448, 4.35691521726, 3.13663024381, 6.15184999863, 6.94993070618, 7.350604138, 8.0116673499, 9.94994487184, 8.29068028939
10.6289093637, 10.4307315591, 3.74063729406, 0.734058245749, 1.26929283755, 2.38733186856, -0.578326397695, 1.79770924453, -0.168283574192, 0.0522306760769, -0.742459109397, 0.813825184026, 2.25390980609, 2.59934101888, 1.86488592795, 3.72983465942, -0.278066429852, 3.32497617504, 2.7591098048, 0.724093341092, 0.362496905271, 2.09979289405, 3.95250149367, 1.13180237084, 0.635724134953, 0.590686240051, 0.761917986805, -0.284947615538, 3.30903668005, 1.00031285894, 2.05898635975, 1.59781918553, 2.59393681641, 2.11733817246
6.53022410161, 5.71806073645, 1.10624213049, -0.251761761556, 1.38508012574, 1.25034562005, -0.182096184352, -0.0788390426832, -1.94684624094, -2.92091090767, -1.93138960906, 2.07973287428, -0.218952539162, -0.489115859667, 1.39082176702, -1.07894035046, -2.38361263983, 0.246717253992, -0.581620088153, -4.73602427551, -4.16939529147, -1.17591921318, -2.60440347251, -2.00086815957, -2.8343565549, -4.46843064873, -4.97086199089, -5.5025390548, -4.63681863672, -4.95351600815, -3.37992948256, -3.80336678137, -5.85992704924, -5.50845464869
-3.81367255268, -3.10919141794, -5.59631697111, -6.61984654552, -7.6199437485, -6.76707884793, -6.15580687109, -6.37001242036, -6.00018377966, -5.82436667448, -6.11817389718, -6.85071710673, -5.88848451058, -6.0129647685, -6.38070071159, -7.16763470584, -7.20788031274, -7.34888724944, -7.24508829026, -6.85824776952, -6.93520332016, -6.86214048269, -7.11321624448, -7.11250245272, -7.71487912839, -7.5082860205, -6.48317594413, -7.24262837982, -7.06684376792, -5.67112374759, -6.0289362727, -7.09522386909, -5.50561026814, -5.80317784756
5.81168903432, 6.45454135332, -1.4350230723, -3.92588484977, -1.54273803788, 1.1341663043, 1.21112520068, 1.01424453279, 4.24530419436, 0.584367544169, -3.42115487198, 0.875004010801, 2.91410126286, 1.87445867953, 6.18945332494, 1.92077870444, 2.97120011161, 2.81056679963, 1.03402432986, 2.19380504554, 1.96182186627, 2.72289966371, 2.4166949215, -1.03941629115, 0.110088004467, -2.47562373396, 0.581946756016, -0.753931938516, 2.55810100294, 3.51617279851, 4.06401491848, 4.79394995063, -0.485874434857, 1.53088460027
10.9019942272, 4.31216500662, 0.452743709944, 0.498433454323, -0.713989616012, 1.71591590381, 2.06404200434, -0.0216278764626, -0.479485025688, -3.00182338525, -0.352694687853, -0.807927961934, -0.515412354116, -1.48175747772, -1.5248267269, -1.10856105719, -2.93593990046, -1.92622792976, -1.08017925884, -1.62737807607, -0.39729314046, 0.314415424702, -0.0450314256858, 0.151353314057, 1.03033760512, 0.695665230624, -0.612494205541, 0.237300265839, -2.35581277462, 0.350312980471, -1.77856021041, -0.541603709851, 0.147944624037, -0.511616119886
8.07007096205, 3.1324835877, 1.70501729196, 2.41905042604, -1.78376991781, -0.936102164062, -0.0151461059166, -0.0376513269736, -3.88633083673, -1.98504779462, -1.5180948279, -2.19933534761, -1.33191942823, 2.25398976221, -0.95966189545, 2.07069229592, 0.312729559174, -0.703969615243, -1.49029201187, -2.10185444453, -3.28747684063, -0.465668262145, -1.32983350711, 0.107030854283, -2.60148169864, -0.748260241158, -3.54901333921, -1.96217761608, -1.69629680877, -1.36656446172, -0.966279631551, -2.11840062565, -2.15160102509, -2.36956164708
8.85661361619, 9.51900940725, 2.9661418279, 1.70442010306, 1.53162109225, 2.77062825896, 2.29145556455, 1.52466062058, 3.84808555883, 2.33024270048, 2.98629953003, -0.826682401081, 4.97406060363, 7.04005620527, 7.01682592405, 6.02156729383, 6.88437261467, 4.38997867422, 5.75170988004, 3.33133675348, 3.64959359108, 5.58875127589, 5.75999334644, 2.2220706378, 1.88102824443, 0.827990349299, 5.00712448625, 6.71182137759, 6.02820490771, 6.31783310683, 4.1590891584, 5.01378540595, 4.03970508977, 4.66431621791
8.72818936401, 7.91317992413, 1.09316650364, 3.35292571651, 5.62358251036, 1.21735128097, 0.224815671726, 2.23379818889, 6.25245048435, 1.09652617061, 2.14206965144, 3.47463005734, 7.28333381465, 9.26838408876, 7.08409630975, 7.03742348511, 6.77505115174, 9.07410831529, 8.65496624113, 10.2188055333, 6.79971362778, 6.77520893177, 9.67981951257, 7.44696271704, 6.1877970751, 4.5976962846, 2.46152377129, 3.66572144008, 6.23500133389, 6.87713324791, 4.94089188634, 2.97070030055, 3.68507907252, 3.3402439283
7.4289856133, 9.53092092761, 2.17535218616, 0.00731135901798, 6.39976770286, 4.26832167931, 4.88087259797, 8.54570833368, 2.89073473314, 4.70515672082, -0.302941308712, 6.21356669059, 7.25540188876, 10.2986943925, 15.6499635898, 14.8575076479, 11.8398688973, 4.97995124882, 8.82447528579, 9.90242571452, 6.94006098968, 7.54434228491, 9.42217372616, 8.76130991791, 6.50463796781, 6.52897212541, 8.95536018334, 8.13467150966, 2.14463926451, 11.1345402903, 13.2198451052, 14.3229549009, 14.889787145, 10.9111125357
16.0062733724, 11.0284535093, 5.88271641548, 3.48062229926, 3.25571394257, 2.29175102486, 6.18515429963, 3.90485919455, 2.2663014539, -0.33491368578, 3.31443910567, 3.94412802094, 3.56569440611, 8.08445596957, 8.20637654432, 3.53282249081, 4.27555154869, 4.51143290787, 4.5053519994, 3.37350823652, 2.67125785193, 3.85412419766, 3.83750003967, 3.57517749691, 4.11020209388, 4.71230194291, 3.77781169795, 2.70455413882, 4.67329632604, 4.53459263701, 4.28805283007, 6.11298774332, 5.70172162416, 2.60651776062
13.1548371392, 11.1998360771, 4.98513770161, -0.292434960193, 2.99788861855, 5.30621037468, 4.67940732834, 2.69281279426, 4.61861495085, 3.62189461626, 3.72244952101, 5.61373403726, 7.12390295047, 4.92365701307, 9.91993529766, 8.42056322925, 6.21601346305, 10.4852704028, 10.8100760411, 8.77325358306, 7.30595508373, 8.81174015128, 7.53683437964, 8.35012923807, 6.98290177906, 10.0270199066, 9.15016584967, 10.9332102925, 9.64262226251, 11.9751012334, 11.0171063418, 8.0432812137, 5.72215823526, 8.27878803104
15.5883737267, 8.076158883, 7.61339576309, 5.08353814163, 3.49117848119, 5.62090374663, 5.22726975167, 5.90595598142, 6.88118605887, 1.97552790362, 4.42953275499, 2.80089190523, 4.11989658583, 4.53686524307, 7.13235415804, 7.11494889391, 5.24157085036, 5.10348539501, 1.58208634798, 3.25865927128, 1.71342811199, 1.31916043502, 3.44706056428, 5.79285200661, 5.45231978101, 6.74880755601, 9.11617536942, 6.34827401965, 7.43967039777, 7.89666370053, 8.9152238332, 5.18762140611, 5.59197301256, 6.31530018169
20.0655318145, 12.6171870685, 6.05635311365, 7.29009422106, 3.23157752809, 3.87043083413, 3.13181718678, 4.22364621427, 4.72580810802, 4.5780741143, 3.47296306641, 3.38118227682, 6.9493207774, 1.69171819691, 6.02141418555, 8.1846258466, 4.66191767082, 3.67052281635, 3.04825498981, 1.20636689199, 2.07075156768, 2.03792783633, 1.42386047752, 4.12634678324, 5.49711433246, 6.41100953567, 5.71565044225, 6.51858881152, 6.6690017809, 5.49517669072, 9.77449370866, 7.5267143947, 6.99341524616, 5.49283966094
7.2184447598, 6.99909963134, -0.0681261462383, -0.861556974005, 2.4058612736, -3.02166914698, 0.2869624723, -1.43128603803, -1.26834303311, -1.55248058628, -1.34702453114, -2.24206221202, -0.920603453742, -1.31373223833, 0.97165073432, -2.17136008379, 0.151116522636, -0.884057214915, -1.67796942747, -3.30838075371, -3.04368534659, -1.54510591162, -0.371527658583, -1.11900321212, -2.17494331492, -2.54664055588, -3.33907341101, -2.25093691761, -2.17135814542, -1.63770859122, -0.311869931413, -2.80035844423, -2.21156892509, -1.75494369467
10.3028645006, 8.5006142958, 3.696521477, -1.26002914984, -1.39174634183, 2.84312129559, 2.76667022996, -0.0633933817834, 0.102633311311, 0.476949160859, 0.196094176335, 0.925715724635, 0.790864717168, 1.45032092281, 4.15441604663, 6.56797449169, 2.69934072577, 5.59924620789, 4.26036536626, 3.87887386331, 4.73734209278, 6.44448685915, 7.06740367848, 5.13499966543, 2.12093276709, 0.882771050256, 0.486429695861, 0.304086376076, 3.57540796473, 3.90546542685, 5.62326640276, 2.87393432616, 3.92489449286, 3.65888678898
18.5496322361, 11.9570303605, 9.27435276905, 7.10752190562, 5.86542386475, 4.85268052845, 8.08603176716, 7.14095151599, 5.0742705374, 1.89467644852, 6.27273525212, 6.72440712737, 5.53191347386, 8.66403881183, 6.9509316855, 4.20816549464, 4.62422634022, 5.81951052414, 2.175722009, 4.12232652478, 3.75380905623, 5.79030341084, 3.34835223429, 5.57749451559, 4.90235282105, 6.0142708721, 8.4635977178, 6.3860954313, 5.14616023288, 6.04426918131, 5.4802342797, 7.73403657292, 7.09922438828, 5.83352120761
9.19573792866, 10.5390068254, 3.72076350952, 0.926136038871, 2.66411462723, 3.443627191, 1.60819354417, 2.3478503237, 1.56490285568, -0.479242950997, 1.19504233997, 2.61452844411, 3.63625094834, 6.35107562609, 6.02510567842, 8.13918340528, 5.83133723683, 6.36531943029, 6.66403818261, 1.73420932926, 3.38364734728, 4.93530249118, 8.16515322904, 4.47892189399, 5.44311792733, 4.13432543518, 4.40650864822, 6.83766751226, 8.34626588655, 5.06672844043, 6.41100034818, 7.34203155497, 8.34499078307, 5.61042648427
11.80649717, 9.39036722094, 2.70108038757, 4.41273198962, 1.42748968381, 1.22972507146, 1.17627885231, 1.35663875577, 0.63261446951, 2.77791027732, 1.53231491236, 3.33347363377, 0.011722200448, 1.83808376678, 4.22730089151, 1.52248023128, 2.99298526414, 2.03814609529, 1.55844009078, 3.47578222772, 1.78290265563, 3.56681974716, 3.28924379506, 1.73625088194, 3.19441147117, 2.05946419946, 2.07736544547, 2.387458855, 1.89915295235, 3.31104878793, 4.01143107163, 1.88118947513, 3.5621326304, 2.08905405526
8.95039945586, 9.93341360078, 1.24499765527, -0.15956941295, 0.892436704647, -0.176244257189, 0.595949621329, 3.80772507863, 1.0329645483, -2.18964572426, -3.72550278875, 1.54529476337, 1.804923246, 3.05682039463, 5.24493563663, 2.49351903126, 4.15693939016, -1.57263615711, -0.596949750619, 1.58295553994, -0.744705481785, -0.224563914326, -2.31520951628, -2.31619659601, -0.436007527645, -1.3850655206, -2.65388091624, -0.0862165689715, -0.738534943638, 2.69370559888, 0.891066354852, -0.0941710625009, 3.84070035898, 2.5896039873
11.3562694065, 8.94341478359, 2.3736491317, -1.73166182928, -0.114342996032, 1.07999238896, -0.369213692352, 2.03093405196, 2.1901273212, 1.46543414875, 0.146164256713, 1.77641600623, 1.26263570306, 1.37617614284, 3.75877498437, 4.87628960799, 1.65837927546, 2.44314930174, 2.01448365569, 0.775691501808, -1.30724195527, 1.40106219841, 2.33635811493, 1.83740013845, 1.04894891163, -0.244591419979, 0.283483878298, -0.276806068985, 0.981214816249, 1.28122922859, 1.67415682447, 1.35767821663, 2.99954863383, 0.419477356573
12.5537927242, 9.938972442, 4.99742668561, 2.2821410876, 0.7529157673, 3.5725134874, 1.36652580206, 3.71821057103, 2.32453108203, 3.09022959979, 6.07097474991, 5.80219907194, 5.85628210793, 6.05717923956, 4.37213024616, 0.839098961455, 2.80724013115, 5.08325938837, 4.23823050916, 5.73443305404, 1.16238317214, 1.46432858854, 5.03890194502, 4.1778927808, 5.05892508121, 5.14930256578, 6.20259743676, 6.42005090559, 4.83450127812, 5.40554496613, 4.33761598896, 5.69545729561, 5.3670968121, 5.29375189474
14.1612457471, 9.92704107091, 6.95768230373, 7.0792726173, 3.65458241464, 1.28333045644, 4.00540229095, 4.13883693598, 2.99529486541, 3.1509345906, 2.25123537956, 5.37626669728, 2.58925920012, 2.93753627682, 3.14332104907, 1.78119173641, 1.4798823466, 2.80175542663, 1.71369793968, 1.61409860662, 1.78501158267, 3.42384372729, 2.02307036971, 2.80889906108, 3.65528852006, 2.45618375459, 4.96152751316, 3.66575283152, 2.61444672025, 2.95721197033, 4.17625017786, 4.14658156564, 6.44592193634, 4.96028656232
8.15262132803, 8.13140932545, 1.51259657828, 0.639652093654, 2.15658025162, 1.72076930146, 2.5073071327, 0.347098580169, -2.30114862975, 0.451806632767, 0.596767499614, 1.93304783083, 4.30256041505, 1.8087149511, -0.114449413816, -0.431240235262, -0.988134332624, -0.22103400445, 1.14156429831, 2.45564977467, 0.443325774128, 2.59099685904, 0.92395991308, 1.32721490736, -1.00781945795, -2.08075507702, -1.73848350223, -3.42811536338, -1.74962447268, -2.09442171734, -1.85680010679, -2.63700327203, -1.64516757791, -0.797566890187
13.7534062133, 9.76669747729, 3.37865370069, 2.7315427118, -1.65707550955, 4.10502955348, 1.35223936923, 2.66554458466, 0.0627582131803, -1.18471788405, -0.343135008538, 0.987239595668, 0.0460811741934, 1.31410866985, 2.25272113981, -0.218887658073, 2.5099880583, 1.1644635925, 3.36443303744, 2.48900254536, 1.4118981301, 1.25899406949, 2.20706763436, 2.31502503157, 0.658916963797, 1.03115086007, 2.31988816055, 0.272813898272, 1.2289822577, 2.44316748318, 2.11615939875, 0.807691721312, 2.51560103643, 1.37138868256
8.75669953508, 8.40505520822, 6.8553170405, 3.22570008731, 0.556008974573, 4.76079717248, 0.751350263241, -4.2068327653, -2.18832801252, -3.60062540721, -1.62331917714, -2.19262323147, 1.36616749701, 4.52928856272, -1.34709759236, 5.39097910946, 0.333639237424, -0.531437872356, 1.62333225284, 3.62313689786, -0.462926150017, 1.10745419303, -0.653252702031, 2.4515930133, -0.533503668348, -1.21624488813, -3.60433940352, -1.16948664867, -1.27205944215, 0.702796527862, 0.973105891574, -1.36653307288, 0.508350183987, -1.85865578402
8.77049626963, 7.38810123584, 1.22040006856, 0.0205192819497, -2.55193342691, 3.10234429944, 2.21219986025, 3.9746633831, 0.048003841792, -1.80730929992, -2.0167221033, -0.678686029257, -4.42933799736, -1.52977059868, 1.8655065015, 0.00949587739262, -3.55072872242, -3.08596731835, -2.77338335156, -0.966754710052, -1.44925965091, -1.73685814667, 3.39619216316, -2.40326925635, -0.0802696242119, -3.36042258192, -2.08636937493, -1.56969864536, -0.612806011788, 0.619362718832, -0.62709853425, 1.60967569669, -0.570021812214, 0.84759198364
14.6553122609, 8.48113247613, 7.0511692451, 5.39268762368, 4.56747257628, 5.62671614163, 7.90295774049, 4.55338691064, 0.722925255337, 3.15293347506, 3.28454173518, 2.34001401893, 2.99528999376, 4.10383147821, 8.9154861038, 3.59668580098, 1.93364866132, 2.51207751308, 4.14972031371, 3.58592280013, 3.77936562052, 1.54187780632, 3.22507926028, 6.71268942464, 6.05515182071, 1.62952042698, 4.3118617558, 3.32570547309, 2.03730061024, 3.25624737452, 4.22932702752, 2.57626289512, 2.80595320423, 5.45252165201
18.7371054395, 12.4504441851, 4.80571628695, 5.37515444779, 6.92576651633, 6.3753267382, 4.64795236838, 4.4508223035, 4.19442839011, 2.98839233575, 0.564307368148, 4.40421851897, 2.98800682031, 4.07841399152, 3.80794850802, 2.88545130713, 2.14393046917, 1.88622378849, -0.902670253533, 0.886389763896, 1.42749493354, 2.43055116231, 3.09799952561, 2.05872241978, 4.29268861927, 2.87643030504, 4.64640366789, 4.46657040683, 3.27097537823, 3.31808754038, 4.34784304006, 5.40456699915, 5.08125237706, 6.1997902863
11.8238516191, 6.29367009684, 3.73421501404, 4.2381953223, -0.858235595269, 4.08589606955, 1.55127988421, 1.5337776455, -0.566317716878, 0.689830435235, -0.499552956536, 0.561262647732, 3.72458166802, 2.67726284883, 4.56030576587, 6.08930363327, -0.668438921602, 1.12838088377, 2.84742814773, 1.26305445049, -1.33731845903, 1.05632066292, 1.51027149247, 2.1937545083, 1.60038535684, 1.47742161856, 2.2038937164, 0.244288285934, 1.41244295915, 2.76589518528, 4.843178365, 2.56993350257, -0.340342882259, 2.779518524
